name,time,metric1,metric2,value1,value2
ASADCurrent,1713066521000000000,mA,null,1149.9227338104001,null
ASADCurrent,1713066581000000000,mA,null,1149.8797650648003,null
ASADCurrent,1713066641000000000,mA,null,1150.0990033236,null
ASADCurrent,1713066701000000000,mA,null,1150.0355267676002,null
ASADCurrent,1713066761000000000,mA,null,1150.0203900504,null
ASADCurrent,1713066821000000000,mA,null,1150.2347454972,null
ASADCurrent,1713066881000000000,mA,null,1149.8648724882003,null
ASADCurrent,1713066941000000000,mA,null,1149.8895306888,null
ASADCurrent,1713067001000000000,mA,null,1149.8480267868001,null
ASADCurrent,1713067061000000000,mA,null,1150.0435834074003,null
ASADCurrent,1713067121000000000,mA,null,1149.8465619432002,null
ASADCurrent,1713067181000000000,mA,null,1149.9678998214001,null
ASADCurrent,1713067241000000000,mA,null,1149.8768353776002,null
ASADCurrent,1713067301000000000,mA,null,1149.8875775640001,null
ASADCurrent,1713067361000000000,mA,null,1149.9359174028002,null
ASADCurrent,1713067421000000000,mA,null,1150.1954388606002,null
ASADCurrent,1713067481000000000,mA,null,1150.0523724690001,null
ASADCurrent,1713067541000000000,mA,null,1149.8682904566,null
ASADCurrent,1713067601000000000,mA,null,1149.9771771642002,null
ASADCurrent,1713067661000000000,mA,null,1149.9862103664002,null
ASADCurrent,1713067721000000000,mA,null,1150.1407513662002,null
ASADCurrent,1713067781000000000,mA,null,1150.1534466774003,null
ASADCurrent,1713067841000000000,mA,null,1150.0824017628001,null
ASADCurrent,1713067901000000000,mA,null,1150.1087689476,null
ASADCurrent,1713067961000000000,mA,null,1150.1195111340003,null
ASADCurrent,1713068021000000000,mA,null,1150.0008588024002,null
ASADCurrent,1713068081000000000,mA,null,1149.9459271674002,null
ASADCurrent,1713068141000000000,mA,null,1149.9749798988003,null
ASADCurrent,1713068201000000000,mA,null,1150.2037396410003,null
ASADCurrent,1713068261000000000,mA,null,1150.1908001892,null
ASADCurrent,1713068321000000000,mA,null,1150.1844525336,null
ASADCurrent,1713068381000000000,mA,null,1150.1661419886002,null
ASADCurrent,1713068441000000000,mA,null,1149.8761029558002,null
ASADCurrent,1713068501000000000,mA,null,1149.8504681928002,null
ASADCurrent,1713068561000000000,mA,null,1149.9771771642002,null
ASADCurrent,1713068621000000000,mA,null,1149.9815716950002,null
ASADCurrent,1713068681000000000,mA,null,1149.9505658388,null
ASADCurrent,1713068741000000000,mA,null,1150.0533490314,null
ASADCurrent,1713068801000000000,mA,null,1149.9041791248,null
ASADCurrent,1713068861000000000,mA,null,1149.9593549004003,null
ASADCurrent,1713068921000000000,mA,null,1150.0719037170002,null
ASADCurrent,1713068981000000000,mA,null,1150.0521283284002,null
ASADCurrent,1713069041000000000,mA,null,1150.0147748166,null
ASADCurrent,1713069101000000000,mA,null,1149.8043256194,null
ASADCurrent,1713069161000000000,mA,null,1150.0096478640003,null
ASADCurrent,1713069221000000000,mA,null,1149.9320111532002,null
ASADCurrent,1713069281000000000,mA,null,1149.9830365386003,null
ASADCurrent,1713069341000000000,mA,null,1149.9393353712,null
ASADCurrent,1713069401000000000,mA,null,1149.9925580220001,null
ASADCurrent,1713069461000000000,mA,null,1150.1324505858001,null
ASADCurrent,1713069521000000000,mA,null,1150.2916302570002,null
ASADCurrent,1713069581000000000,mA,null,1150.1759076126002,null
ASADCurrent,1713069641000000000,mA,null,1150.0045209114,null
ASADCurrent,1713069701000000000,mA,null,1149.8319135072002,null
ASADCurrent,1713069761000000000,mA,null,1150.1502728496,null
ASADCurrent,1713069821000000000,mA,null,1150.0418744232002,null
ASADCurrent,1713069881000000000,mA,null,1150.0096478640003,null
ASADCurrent,1713069941000000000,mA,null,1150.2435345588,null
ASADCurrent,1713070001000000000,mA,null,1149.9915814596002,null
ASADCurrent,1713070061000000000,mA,null,1150.0885052778,null
ASADCurrent,1713070121000000000,mA,null,1150.1649212856,null
ASADCurrent,1713070181000000000,mA,null,1149.9732709146,null
ASADCurrent,1713070241000000000,mA,null,1150.0538373126,null
ASADCurrent,1713070301000000000,mA,null,1150.0033002084,null
ASADCurrent,1713070361000000000,mA,null,1150.3748822016,null
ASADCurrent,1713070421000000000,mA,null,1150.0216107534002,null
ASADCurrent,1713070481000000000,mA,null,1149.9996380994003,null
ASADCurrent,1713070541000000000,mA,null,1150.1724896442001,null
ASADCurrent,1713070601000000000,mA,null,1150.235477919,null
ASADCurrent,1713070661000000000,mA,null,1149.8419232718002,null
ASADCurrent,1713070721000000000,mA,null,1150.0072064580002,null
ASADCurrent,1713070781000000000,mA,null,1150.1373333978001,null
ASADCurrent,1713070841000000000,mA,null,1150.2943158036,null
ASADCurrent,1713070901000000000,mA,null,1150.0001263806,null
ASADCurrent,1713070961000000000,mA,null,1150.0323529398001,null
ASADCurrent,1713071021000000000,mA,null,1150.1190228528,null
ASADCurrent,1713071081000000000,mA,null,1150.1197552746003,null
ASADCurrent,1713071141000000000,mA,null,1149.9657025560002,null
ASADCurrent,1713071201000000000,mA,null,1150.0316205180002,null
ASADCurrent,1713071261000000000,mA,null,1150.0081830204,null
ASADCurrent,1713071321000000000,mA,null,1149.9703412274002,null
ASADCurrent,1713071381000000000,mA,null,1150.1983685478,null
ASADCurrent,1713071441000000000,mA,null,1149.9659466966002,null
ASADCurrent,1713071501000000000,mA,null,1149.9727826334001,null
ASADCurrent,1713071561000000000,mA,null,1150.1334271482,null
ASADCurrent,1713071621000000000,mA,null,1149.9051556872002,null
ASADCurrent,1713071681000000000,mA,null,1150.1890912050003,null
ASADCurrent,1713071741000000000,mA,null,1150.193974017,null
ASADCurrent,1713071801000000000,mA,null,1149.9664349778002,null
ASADCurrent,1713071861000000000,mA,null,1150.0977826206001,null
ASADCurrent,1713071921000000000,mA,null,1149.9334759968,null
ASADCurrent,1713071981000000000,mA,null,1150.0784955132,null
ASADCurrent,1713072041000000000,mA,null,1150.1993451102003,null
ASADCurrent,1713072101000000000,mA,null,1150.1126751972001,null
ASADCurrent,1713072161000000000,mA,null,1150.3358197056002,null
ASADCurrent,1713072221000000000,mA,null,1150.1949505794003,null
ASADCurrent,1713072281000000000,mA,null,1150.2755169774002,null
ASADCurrent,1713072341000000000,mA,null,1149.9398236524,null
ASADCurrent,1713072401000000000,mA,null,1150.1678509728001,null
ASADCurrent,1713072461000000000,mA,null,1150.0272259872002,null
ASADCurrent,1713072521000000000,mA,null,1150.1800580028003,null
ASADCurrent,1713072581000000000,mA,null,1150.3573040784001,null
ASADCurrent,1713072641000000000,mA,null,1149.9920697408002,null
ASADCurrent,1713072701000000000,mA,null,1150.0643353584,null
ASADCurrent,1713072761000000000,mA,null,1150.1514935526002,null
ASADCurrent,1713072821000000000,mA,null,1150.1151166032002,null
ASADCurrent,1713072881000000000,mA,null,1150.3045697088003,null
ASADCurrent,1713072941000000000,mA,null,1150.1082806664,null
ASADCurrent,1713073001000000000,mA,null,1150.445438835,null
ASADCurrent,1713073061000000000,mA,null,1150.1817669870002,null
ASADCurrent,1713073121000000000,mA,null,1150.4263958682002,null
ASADCurrent,1713073181000000000,mA,null,1150.2200970612,null
ASADCurrent,1713073241000000000,mA,null,1150.1910443298002,null
ASADCurrent,1713073301000000000,mA,null,1150.1480755842001,null
ASADCurrent,1713073361000000000,mA,null,1150.0789837944,null
ASADCurrent,1713073421000000000,mA,null,1150.3275189252001,null
ASADCurrent,1713073481000000000,mA,null,1150.0738568418003,null
ASADCurrent,1713073541000000000,mA,null,1150.3424115018001,null
ASADCurrent,1713073601000000000,mA,null,1150.2301068258,null
ASADCurrent,1713073661000000000,mA,null,1150.1854290960002,null
ASADCurrent,1713073721000000000,mA,null,1150.4010052458002,null
ASADCurrent,1713073781000000000,mA,null,1150.2327923724001,null
ASADCurrent,1713073841000000000,mA,null,1150.4320111020002,null
ASADCurrent,1713073901000000000,mA,null,1150.1619915984002,null
ASADCurrent,1713073961000000000,mA,null,1150.1331830076,null
ASADCurrent,1713074021000000000,mA,null,1150.3966107150002,null
ASADCurrent,1713074081000000000,mA,null,1150.0953412146,null
ASADCurrent,1713074141000000000,mA,null,1150.2740521338,null
ASADCurrent,1713074201000000000,mA,null,1150.4981732046,null
ASADCurrent,1713074261000000000,mA,null,1150.2901654134002,null
ASADCurrent,1713074321000000000,mA,null,1150.2066693282002,null
ASADCurrent,1713074381000000000,mA,null,1150.2921185382002,null
ASADCurrent,1713074441000000000,mA,null,1150.4737591446,null
ASADCurrent,1713074501000000000,mA,null,1150.1785931592,null
ASADCurrent,1713074561000000000,mA,null,1150.3826947008001,null
ASADCurrent,1713074621000000000,mA,null,1150.2535443234,null
ASADCurrent,1713074681000000000,mA,null,1150.2730755714,null
ASADCurrent,1713074741000000000,mA,null,1150.2530560422001,null
ASADCurrent,1713074801000000000,mA,null,1150.2701458842,null
ASADCurrent,1713074861000000000,mA,null,1150.3111615050002,null
ASADCurrent,1713074921000000000,mA,null,1150.5545696832003,null
ASADCurrent,1713074981000000000,mA,null,1150.3272747846001,null
ASADCurrent,1713075041000000000,mA,null,1150.3956341526002,null
ASADCurrent,1713075101000000000,mA,null,1150.529667342,null
ASADCurrent,1713075161000000000,mA,null,1150.3680462648001,null
ASADCurrent,1713075221000000000,mA,null,1150.3885540752,null
ASADCurrent,1713075281000000000,mA,null,1150.2479290896001,null
ASADCurrent,1713075341000000000,mA,null,1150.3770794670002,null
ASADCurrent,1713075401000000000,mA,null,1150.3238568162003,null
ASADCurrent,1713075461000000000,mA,null,1150.2916302570002,null
ASADCurrent,1713075521000000000,mA,null,1150.4249310246,null
ASADCurrent,1713075581000000000,mA,null,1150.4224896186001,null
ASADCurrent,1713075641000000000,mA,null,1150.3111615050002,null
ASADCurrent,1713075701000000000,mA,null,1150.4940228144,null
ASADCurrent,1713075761000000000,mA,null,1150.4239544622,null
ASADCurrent,1713075821000000000,mA,null,1150.4595989898003,null
ASADCurrent,1713075881000000000,mA,null,1150.3143353328,null
ASADCurrent,1713075941000000000,mA,null,1150.2215619048002,null
ASADCurrent,1713076001000000000,mA,null,1150.3260540816002,null
ASADCurrent,1713076061000000000,mA,null,1150.4417767260002,null
ASADCurrent,1713076121000000000,mA,null,1150.4627728176001,null
ASADCurrent,1713076181000000000,mA,null,1150.3548626724003,null
ASADCurrent,1713076241000000000,mA,null,1150.5760540560002,null
ASADCurrent,1713076301000000000,mA,null,1150.3919720436002,null
ASADCurrent,1713076361000000000,mA,null,1150.4124798540001,null
ASADCurrent,1713076421000000000,mA,null,1150.5899700702,null
ASADCurrent,1713076481000000000,mA,null,1150.5191692962,null
ASADCurrent,1713076541000000000,mA,null,1150.3726849362001,null
ASADCurrent,1713076601000000000,mA,null,1150.6842083418,null
ASADCurrent,1713076661000000000,mA,null,1150.4437298508003,null
ASADCurrent,1713076721000000000,mA,null,1150.4537396154,null
ASADCurrent,1713076781000000000,mA,null,1150.3287396282,null
ASADCurrent,1713076841000000000,mA,null,1150.5257610924002,null
ASADCurrent,1713076901000000000,mA,null,1150.5272259360001,null
ASADCurrent,1713076961000000000,mA,null,1150.6771282644002,null
ASADCurrent,1713077021000000000,mA,null,1150.4776653942001,null
ASADCurrent,1713077081000000000,mA,null,1150.388065794,null
ASADCurrent,1713077141000000000,mA,null,1150.6886028726,null
ASADCurrent,1713077201000000000,mA,null,1150.4928021114001,null
ASADCurrent,1713077261000000000,mA,null,1150.3890423564,null
ASADCurrent,1713077321000000000,mA,null,1150.5103802346,null
ASADCurrent,1713077381000000000,mA,null,1150.4532513342,null
ASADCurrent,1713077441000000000,mA,null,1150.4432415696,null
ASADCurrent,1713077501000000000,mA,null,1150.6124310054001,null
ASADCurrent,1713077561000000000,mA,null,1150.5147747654,null
ASADCurrent,1713077621000000000,mA,null,1150.5203899992,null
ASADCurrent,1713077681000000000,mA,null,1150.4239544622,null
ASADCurrent,1713077741000000000,mA,null,1150.6925091222001,null
ASADCurrent,1713077801000000000,mA,null,1150.5474896058001,null
ASADCurrent,1713077861000000000,mA,null,1150.4974407828001,null
ASADCurrent,1713077921000000000,mA,null,1150.7767376292002,null
ASADCurrent,1713077981000000000,mA,null,1150.5689739786,null
ASADCurrent,1713078041000000000,mA,null,1150.4378704764001,null
ASADCurrent,1713078101000000000,mA,null,1150.4681439108,null
ASADCurrent,1713078161000000000,mA,null,1150.6043743656,null
ASADCurrent,1713078221000000000,mA,null,1150.4215130562,null
ASADCurrent,1713078281000000000,mA,null,1150.8800091030002,null
ASADCurrent,1713078341000000000,mA,null,1150.6036419438,null
ASADCurrent,1713078401000000000,mA,null,1150.6326946752001,null
ASADCurrent,1713078461000000000,mA,null,1150.6278118632001,null
ASADCurrent,1713078521000000000,mA,null,1150.5491985900003,null
ASADCurrent,1713078581000000000,mA,null,1150.8748821504,null
ASADCurrent,1713078641000000000,mA,null,1150.6568645946002,null
ASADCurrent,1713078701000000000,mA,null,1150.5894817890003,null
ASADCurrent,1713078761000000000,mA,null,1150.6475872518001,null
ASADCurrent,1713078821000000000,mA,null,1150.4610638334002,null
ASADCurrent,1713078881000000000,mA,null,1150.85437434,null
ASADCurrent,1713078941000000000,mA,null,1150.7652630210002,null
ASADCurrent,1713079001000000000,mA,null,1150.7210735724,null
ASADCurrent,1713079061000000000,mA,null,1150.8343548108,null
ASADCurrent,1713079121000000000,mA,null,1150.7135052138,null
ASADCurrent,1713079181000000000,mA,null,1150.6585735788,null
ASADCurrent,1713079241000000000,mA,null,1150.6776165456001,null
ASADCurrent,1713079301000000000,mA,null,1150.9266399576002,null
ASADCurrent,1713079361000000000,mA,null,1150.6302532692,null
ASADCurrent,1713079421000000000,mA,null,1150.8033489546,null
ASADCurrent,1713079481000000000,mA,null,1150.9161419118,null
ASADCurrent,1713079541000000000,mA,null,1150.8946575390003,null
ASADCurrent,1713079601000000000,mA,null,1150.7901653622002,null
ASADCurrent,1713079661000000000,mA,null,1151.0965618152,null
ASADCurrent,1713079721000000000,mA,null,1150.910526678,null
ASADCurrent,1713079781000000000,mA,null,1150.873905588,null
ASADCurrent,1713079841000000000,mA,null,1150.663944672,null
ASADCurrent,1713079901000000000,mA,null,1150.7559856782002,null
ASADCurrent,1713079961000000000,mA,null,1150.8294719988003,null
ASADCurrent,1713080021000000000,mA,null,1150.8839153526,null
ASADCurrent,1713080081000000000,mA,null,1150.7674602864001,null
ASADCurrent,1713080141000000000,mA,null,1151.0147747142,null
ASADCurrent,1713080201000000000,mA,null,1151.0511516636002,null
ASADCurrent,1713080261000000000,mA,null,1150.9361614410002,null
ASADCurrent,1713080321000000000,mA,null,1150.8717083226002,null
ASADCurrent,1713080381000000000,mA,null,1150.8472942626001,null
ASADCurrent,1713080441000000000,mA,null,1150.6590618600003,null
ASADCurrent,1713080501000000000,mA,null,1150.9027141788001,null
ASADCurrent,1713080561000000000,mA,null,1150.8651165264002,null
ASADCurrent,1713080621000000000,mA,null,1150.8309368424,null
ASADCurrent,1713080681000000000,mA,null,1150.8866008992002,null
ASADCurrent,1713080741000000000,mA,null,1150.9940227632,null
ASADCurrent,1713080801000000000,mA,null,1151.1402629826,null
ASADCurrent,1713080861000000000,mA,null,1151.1615032148002,null
ASADCurrent,1713080921000000000,mA,null,1150.8616985580002,null
ASADCurrent,1713080981000000000,mA,null,1150.773807942,null
ASADCurrent,1713081041000000000,mA,null,1150.9639934694003,null
ASADCurrent,1713081101000000000,mA,null,1151.0274700254001,null
ASADCurrent,1713081161000000000,mA,null,1150.9830364362,null
ASADCurrent,1713081221000000000,mA,null,1150.9635051882,null
ASADCurrent,1713081281000000000,mA,null,1151.0750774424002,null
ASADCurrent,1713081341000000000,mA,null,1151.2750285938,null
ASADCurrent,1713081401000000000,mA,null,1151.1378215766001,null
ASADCurrent,1713081461000000000,mA,null,1151.303593044,null
ASADCurrent,1713081521000000000,mA,null,1150.9693645626,null
ASADCurrent,1713081581000000000,mA,null,1150.843388013,null
ASADCurrent,1713081641000000000,mA,null,1150.9835247174,null
ASADCurrent,1713081701000000000,mA,null,1150.9049114442,null
ASADCurrent,1713081761000000000,mA,null,1151.3050578876002,null
ASADCurrent,1713081821000000000,mA,null,1151.2076457882001,null
ASADCurrent,1713081881000000000,mA,null,1151.1453899352002,null
ASADCurrent,1713081941000000000,mA,null,1150.9644817506,null
ASADCurrent,1713082001000000000,mA,null,1150.9534954236,null
ASADCurrent,1713082061000000000,mA,null,1151.2923625764001,null
ASADCurrent,1713082121000000000,mA,null,1151.0220989322002,null
ASADCurrent,1713082181000000000,mA,null,1150.9881633888,null
ASADCurrent,1713082241000000000,mA,null,1151.3436321024,null
ASADCurrent,1713082301000000000,mA,null,1151.0445598674003,null
ASADCurrent,1713082361000000000,mA,null,1150.9796184678003,null
ASADCurrent,1713082421000000000,mA,null,1151.3128703868001,null
ASADCurrent,1713082481000000000,mA,null,1151.1329387646,null
ASADCurrent,1713082541000000000,mA,null,1151.1720012606002,null
ASADCurrent,1713082601000000000,mA,null,1151.1424602480001,null
ASADCurrent,1713082661000000000,mA,null,1151.1224407188001,null
ASADCurrent,1713082721000000000,mA,null,1151.1058391580002,null
ASADCurrent,1713082781000000000,mA,null,1151.1378215766001,null
ASADCurrent,1713082841000000000,mA,null,1151.1114543918002,null
