name,time,metric1,metric2,value1,value2
TBCurrent,1719375507000000000,mA,null,245.83371506100005,null
TBCurrent,1719375597000000000,mA,null,243.46335397560003,null
TBCurrent,1719375627000000000,mA,null,243.51218209560002,null
TBCurrent,1719375657000000000,mA,null,243.51877389180004,null
TBCurrent,1719375747000000000,mA,null,244.74802181280006,null
TBCurrent,1719375807000000000,mA,null,244.76437923300003,null
TBCurrent,1719375867000000000,mA,null,244.794896808,null
TBCurrent,1719375957000000000,mA,null,244.79562922980006,null
TBCurrent,1719375987000000000,mA,null,244.83249446040003,null
TBCurrent,1719376047000000000,mA,null,244.81223079060004,null
TBCurrent,1719376107000000000,mA,null,244.83908625660004,null
TBCurrent,1719376167000000000,mA,null,244.91696710800002,null
TBCurrent,1719376227000000000,mA,null,244.88815851720005,null
TBCurrent,1719376317000000000,mA,null,244.91061945240006,null
TBCurrent,1719458081000000000,mA,null,332.13595231740004,null
TBCurrent,1719458141000000000,mA,null,332.48482923480003,null
TBCurrent,1719458261000000000,mA,null,240.93210423480002,null
TBCurrent,1719458321000000000,mA,null,241.1503659312,null
TBCurrent,1719458381000000000,mA,null,241.2111569406,null
TBCurrent,1719458441000000000,mA,null,243.8700922152,null
TBCurrent,1719458501000000000,mA,null,243.90915471120002,null
TBCurrent,1719458561000000000,mA,null,242.76169389120003,null
TBCurrent,1719458621000000000,mA,null,242.9037837204,null
TBCurrent,1719458681000000000,mA,null,244.2179925702,null
TBCurrent,1719458741000000000,mA,null,244.31540466960004,null
TBCurrent,1719458801000000000,mA,null,241.89011194920002,null
TBCurrent,1719458861000000000,mA,null,241.97751428400005,null
TBCurrent,1719458921000000000,mA,null,243.29758250820004,null
TBCurrent,1719458981000000000,mA,null,243.3500727372,null
TBCurrent,1719459041000000000,mA,null,243.42624460440004,null
TBCurrent,1719459101000000000,mA,null,243.48703561380003,null
TBCurrent,1719459161000000000,mA,null,244.7250725964,null
TBCurrent,1719459221000000000,mA,null,244.85837336400004,null
TBCurrent,1719459251000000000,mA,null,242.38644978900004,null
TBCurrent,1719459765000000000,mA,null,334.51021965240005,null
TBCurrent,1719459825000000000,mA,null,331.85714375220005,null
TBCurrent,1719459945000000000,mA,null,242.2758540972,null
TBCurrent,1719460005000000000,mA,null,242.33762166900001,null
TBCurrent,1719460065000000000,mA,null,242.42746540980005,null
TBCurrent,1719460125000000000,mA,null,243.75534613320005,null
TBCurrent,1719460185000000000,mA,null,243.85446721680003,null
TBCurrent,1719460245000000000,mA,null,243.89963322780002,null
TBCurrent,1719460305000000000,mA,null,243.96726017400005,null
TBCurrent,1719460365000000000,mA,null,245.25559012020003,null
TBCurrent,1719460425000000000,mA,null,245.30270925600004,null
TBCurrent,1719460485000000000,mA,null,242.83810989900005,null
TBCurrent,1719460545000000000,mA,null,242.90524856400003,null
TBCurrent,1719460605000000000,mA,null,244.17600038700002,null
TBCurrent,1719460665000000000,mA,null,244.20993593040004,null
TBCurrent,1719460725000000000,mA,null,244.17722109000005,null
TBCurrent,1719460785000000000,mA,null,244.2973382652,null
TBCurrent,1719460845000000000,mA,null,245.62253344200002,null
TBCurrent,1719460905000000000,mA,null,245.61325609920002,null
TBCurrent,1719460965000000000,mA,null,243.10837354320006,null
TBCurrent,1719461025000000000,mA,null,243.12839307240003,null
TBCurrent,1719461085000000000,mA,null,244.4150140344,null
TBCurrent,1719461145000000000,mA,null,244.410375363,null
TBCurrent,1719461205000000000,mA,null,244.46433043560006,null
TBCurrent,1719461265000000000,mA,null,244.4784905904,null
TBCurrent,1719461325000000000,mA,null,245.78537522220003,null
TBCurrent,1719461385000000000,mA,null,244.47580504380005,null
TBCurrent,1719461445000000000,mA,null,244.50070738500003,null
TBCurrent,1719461505000000000,mA,null,244.53146910060002,null
TBCurrent,1719461565000000000,mA,null,244.55246519220003,null
TBCurrent,1719461625000000000,mA,null,244.56149839440002,null
TBCurrent,1719461685000000000,mA,null,244.55197691100003,null
TBCurrent,1719461745000000000,mA,null,244.61276792040002,null
TBCurrent,1719461805000000000,mA,null,244.61520932640002,null
TBCurrent,1719461865000000000,mA,null,244.61398862340005,null
TBCurrent,1719461925000000000,mA,null,244.6550042442,null
TBCurrent,1719461985000000000,mA,null,244.67966244480002,null
TBCurrent,1719462045000000000,mA,null,244.70065853640006,null
TBCurrent,1719462105000000000,mA,null,244.72775814300005,null
TBCurrent,1719462165000000000,mA,null,244.71896908140002,null
TBCurrent,1719462225000000000,mA,null,244.74387142260002,null
TBCurrent,1719462285000000000,mA,null,244.77268001340005,null
TBCurrent,1719462345000000000,mA,null,244.71799251900003,null
TBCurrent,1719462405000000000,mA,null,244.81516047780002,null
TBCurrent,1719462465000000000,mA,null,244.75388118720005,null
TBCurrent,1719462525000000000,mA,null,244.86032648880004,null
TBCurrent,1719462585000000000,mA,null,244.85886164520002,null
TBCurrent,1719462645000000000,mA,null,244.79977962000004,null
TBCurrent,1719462705000000000,mA,null,244.8405511002,null
TBCurrent,1719462765000000000,mA,null,244.85202570840005,null
TBCurrent,1719462825000000000,mA,null,244.91184015540003,null
TBCurrent,1719462885000000000,mA,null,244.94943780780002,null
TBCurrent,1719462945000000000,mA,null,244.84079524080005,null
TBCurrent,1719463005000000000,mA,null,244.87204523760002,null
TBCurrent,1719463065000000000,mA,null,244.91721124860004,null
TBCurrent,1719463125000000000,mA,null,244.93893976200005,null
TBCurrent,1719463185000000000,mA,null,244.92892999740002,null
TBCurrent,1719463245000000000,mA,null,244.91110773360003,null
TBCurrent,1719463305000000000,mA,null,244.86765070680005,null
TBCurrent,1719463365000000000,mA,null,244.95261163560005,null
TBCurrent,1719463425000000000,mA,null,244.9916741316,null
TBCurrent,1719463485000000000,mA,null,244.95090265140004,null
TBCurrent,1719463545000000000,mA,null,244.94113702740003,null
TBCurrent,1719463605000000000,mA,null,245.04050225160003,null
TBCurrent,1719463665000000000,mA,null,245.02463311260004,null
TBCurrent,1719463725000000000,mA,null,245.01096123900004,null
TBCurrent,1719463785000000000,mA,null,244.95798272880006,null
TBCurrent,1719463845000000000,mA,null,245.03195733060005,null
TBCurrent,1719463905000000000,mA,null,244.96823663400002,null
TBCurrent,1719463965000000000,mA,null,245.02121514420003,null
TBCurrent,1719464025000000000,mA,null,245.01901787880004,null
TBCurrent,1719464085000000000,mA,null,244.9916741316,null
TBCurrent,1719464145000000000,mA,null,244.98557061660003,null
TBCurrent,1719464205000000000,mA,null,244.9347893718,null
TBCurrent,1719464265000000000,mA,null,244.91354913960004,null
TBCurrent,1719464325000000000,mA,null,244.92136163880002,null
TBCurrent,1719464385000000000,mA,null,244.88742609540003,null
TBCurrent,1719464445000000000,mA,null,244.86325617600005,null
TBCurrent,1719464505000000000,mA,null,244.81491633720003,null
TBCurrent,1719464565000000000,mA,null,244.73776790760002,null
TBCurrent,1719464625000000000,mA,null,244.78513118400002,null
TBCurrent,1719464685000000000,mA,null,244.70700619200002,null
TBCurrent,1719464745000000000,mA,null,244.66281674340004,null
TBCurrent,1719464805000000000,mA,null,244.6791741636,null
TBCurrent,1719464865000000000,mA,null,244.69943783340003,null
TBCurrent,1719464925000000000,mA,null,244.61301206100003,null
TBCurrent,1719464985000000000,mA,null,244.61618588880003,null
TBCurrent,1719465045000000000,mA,null,244.6491448698,null
TBCurrent,1719465105000000000,mA,null,244.58981870400004,null
TBCurrent,1719465165000000000,mA,null,244.56882261240003,null
TBCurrent,1719465225000000000,mA,null,244.55954526960002,null
TBCurrent,1719465285000000000,mA,null,244.54562925540006,null
TBCurrent,1719465345000000000,mA,null,244.54562925540006,null
TBCurrent,1719465405000000000,mA,null,244.52023863300002,null
TBCurrent,1719465465000000000,mA,null,244.42893004860005,null
TBCurrent,1719465525000000000,mA,null,244.42722106440004,null
TBCurrent,1719465585000000000,mA,null,244.38669372480004,null
TBCurrent,1719465645000000000,mA,null,244.46677184160004,null
TBCurrent,1719465705000000000,mA,null,244.46872496640003,null
TBCurrent,1719465765000000000,mA,null,244.38742614660003,null
TBCurrent,1719465825000000000,mA,null,244.40939880060006,null
TBCurrent,1719465885000000000,mA,null,244.34982849420004,null
TBCurrent,1719465945000000000,mA,null,244.40817809760003,null
TBCurrent,1719466005000000000,mA,null,244.36594177380005,null
TBCurrent,1719466065000000000,mA,null,244.3710687264,null
TBCurrent,1719466125000000000,mA,null,244.35080505660005,null
TBCurrent,1719466185000000000,mA,null,244.28976990660001,null
TBCurrent,1719466245000000000,mA,null,244.3393304484,null
TBCurrent,1719466305000000000,mA,null,244.36154724300002,null
TBCurrent,1719466365000000000,mA,null,244.35178161900004,null
TBCurrent,1719466425000000000,mA,null,244.36301208660004,null
TBCurrent,1719466485000000000,mA,null,244.35202575960002,null
TBCurrent,1719466545000000000,mA,null,244.32028748160002,null
TBCurrent,1719466605000000000,mA,null,244.32199646580003,null
TBCurrent,1719466665000000000,mA,null,244.39694763000003,null
TBCurrent,1719466725000000000,mA,null,244.29636170280006,null
TBCurrent,1719466785000000000,mA,null,244.34250427620003,null
TBCurrent,1719466845000000000,mA,null,244.29514099980003,null
TBCurrent,1719466905000000000,mA,null,244.33786560480004,null
TBCurrent,1719466965000000000,mA,null,244.27756287660003,null
TBCurrent,1719467025000000000,mA,null,244.34421326040004,null
TBCurrent,1719467085000000000,mA,null,244.2787835796,null
TBCurrent,1719467145000000000,mA,null,244.32346130940002,null
TBCurrent,1719467205000000000,mA,null,244.3180902162,null
TBCurrent,1719467265000000000,mA,null,244.28293396980004,null
TBCurrent,1719467325000000000,mA,null,244.32785584020002,null
TBCurrent,1719467385000000000,mA,null,244.30515076440003,null
TBCurrent,1719467445000000000,mA,null,244.30246521780003,null
TBCurrent,1719467505000000000,mA,null,244.26706483080002,null
TBCurrent,1719467565000000000,mA,null,244.3241937312,null
TBCurrent,1719467625000000000,mA,null,244.30710388920002,null
TBCurrent,1719468105000000000,mA,null,244.31174256060004,null
TBCurrent,1719468135000000000,mA,null,244.3012445148,null
TBCurrent,1719468525000000000,mA,null,244.36691833620003,null
TBCurrent,1719468585000000000,mA,null,244.36911560160001,null
TBCurrent,1719468645000000000,mA,null,244.4167230186,null
TBCurrent,1719468705000000000,mA,null,244.35544372800004,null
TBCurrent,1719468765000000000,mA,null,244.41208434720002,null
TBCurrent,1719468825000000000,mA,null,244.4318597358,null
TBCurrent,1719468885000000000,mA,null,244.43308043880003,null
TBCurrent,1719468945000000000,mA,null,244.43039489220004,null
TBCurrent,1719469005000000000,mA,null,244.4411370786,null
TBCurrent,1719469065000000000,mA,null,244.42575622080003,null
TBCurrent,1719469125000000000,mA,null,244.39059997440006,null
TBCurrent,1719469185000000000,mA,null,244.41403747200002,null
TBCurrent,1719469245000000000,mA,null,244.42014098700002,null
TBCurrent,1719469305000000000,mA,null,244.39401794280002,null
TBCurrent,1719469365000000000,mA,null,244.34885193180006,null
TBCurrent,1719469395000000000,mA,null,244.34323669800006,null
TBCurrent,1719541358000000000,mA,null,323.9091465192001,null
TBCurrent,1719541418000000000,mA,null,324.139371105,null
TBCurrent,1719541538000000000,mA,null,243.08420362380005,null
TBCurrent,1719541598000000000,mA,null,243.21652782900003,null
TBCurrent,1719541658000000000,mA,null,243.39987741960005,null
TBCurrent,1719541718000000000,mA,null,246.07687909860002,null
TBCurrent,1719541778000000000,mA,null,246.05417402280003,null
TBCurrent,1719541838000000000,mA,null,244.97946710160002,null
TBCurrent,1719541898000000000,mA,null,245.02194756600002,null
TBCurrent,1719541958000000000,mA,null,246.31638102720004,null
TBCurrent,1719542018000000000,mA,null,246.33957438420003,null
TBCurrent,1719542078000000000,mA,null,243.8681390904,null
TBCurrent,1719542138000000000,mA,null,243.9418695516,null
TBCurrent,1719542198000000000,mA,null,245.33078542500004,null
TBCurrent,1719542258000000000,mA,null,245.31955495740004,null
TBCurrent,1719542288000000000,mA,null,245.34763112640005,null
TBCurrent,1719542378000000000,mA,null,246.65988685140002,null
TBCurrent,1719542438000000000,mA,null,246.73605871860005,null
TBCurrent,1719542498000000000,mA,null,246.78391027620003,null
TBCurrent,1719542558000000000,mA,null,246.83688878640004,null
TBCurrent,1719542618000000000,mA,null,246.84738683220004,null
TBCurrent,1719542678000000000,mA,null,246.95505283680006,null
TBCurrent,1719542738000000000,mA,null,246.91818760620004,null
TBCurrent,1719542798000000000,mA,null,246.99387119220003,null
TBCurrent,1719542858000000000,mA,null,247.07101962180005,null
TBCurrent,1719542918000000000,mA,null,247.05612704520004,null
TBCurrent,1719542978000000000,mA,null,247.09152743220005,null
TBCurrent,1719543038000000000,mA,null,247.13034578760002,null
TBCurrent,1719543389000000000,mA,null,328.84762257600005,null
TBCurrent,1719543449000000000,mA,null,327.46407779580005,null
TBCurrent,1719543569000000000,mA,null,245.78684006580005,null
TBCurrent,1719543659000000000,mA,null,244.67697689820002,null
TBCurrent,1719543689000000000,mA,null,244.71774837840005,null
TBCurrent,1719543749000000000,mA,null,247.24289460420005,null
TBCurrent,1719543809000000000,mA,null,247.27194733560003,null
TBCurrent,1719543869000000000,mA,null,247.29904694220002,null
TBCurrent,1719543929000000000,mA,null,247.35519928020003,null
TBCurrent,1719543989000000000,mA,null,244.81369563420003,null
TBCurrent,1719544049000000000,mA,null,244.84934016180003,null
TBCurrent,1719544109000000000,mA,null,246.1088615172,null
TBCurrent,1719544169000000000,mA,null,246.17062908900004,null
TBCurrent,1719544229000000000,mA,null,246.11789471940003,null
TBCurrent,1719544289000000000,mA,null,246.21017986620004,null
TBCurrent,1719544349000000000,mA,null,247.46115630060004,null
TBCurrent,1719544409000000000,mA,null,247.4955801252,null
TBCurrent,1719544469000000000,mA,null,244.98142022640002,null
TBCurrent,1719544529000000000,mA,null,245.00900811420004,null
TBCurrent,1719544589000000000,mA,null,246.25656658020003,null
TBCurrent,1719544649000000000,mA,null,246.24069744120004,null
TBCurrent,1719544709000000000,mA,null,246.33029704140003,null
TBCurrent,1719544769000000000,mA,null,246.35764078860004,null
TBCurrent,1719544829000000000,mA,null,247.57809964800003,null
TBCurrent,1719544889000000000,mA,null,247.60886136360003,null
TBCurrent,1719544949000000000,mA,null,245.14890067800005,null
TBCurrent,1719545009000000000,mA,null,245.12106864960003,null
TBCurrent,1719545069000000000,mA,null,246.38547281700002,null
TBCurrent,1719545129000000000,mA,null,245.1222893526,null
TBCurrent,1719545189000000000,mA,null,245.13986747580003,null
TBCurrent,1719545249000000000,mA,null,245.08444755960002,null
TBCurrent,1719545309000000000,mA,null,245.10788505720004,null
TBCurrent,1719545369000000000,mA,null,245.14011161640005,null
TBCurrent,1719545429000000000,mA,null,245.17673270640003,null
TBCurrent,1719545489000000000,mA,null,245.1027581046,null
TBCurrent,1719545549000000000,mA,null,245.17917411240006,null
TBCurrent,1719545609000000000,mA,null,245.14621513140003,null
TBCurrent,1719545669000000000,mA,null,245.13229911720003,null
TBCurrent,1719545729000000000,mA,null,245.1503655216,null
TBCurrent,1719545789000000000,mA,null,245.12131279020002,null
TBCurrent,1719545849000000000,mA,null,245.19186942360002,null
TBCurrent,1719545909000000000,mA,null,245.10397880760004,null
TBCurrent,1719545969000000000,mA,null,245.21823660840002,null
TBCurrent,1719546029000000000,mA,null,245.16403739520004,null
TBCurrent,1719546089000000000,mA,null,245.14963309980004,null
TBCurrent,1719546149000000000,mA,null,245.15524833360004,null
TBCurrent,1719546209000000000,mA,null,245.118383103,null
TBCurrent,1719546269000000000,mA,null,245.17184989440005,null
TBCurrent,1719546329000000000,mA,null,245.13059013300003,null
TBCurrent,1719546389000000000,mA,null,245.22824637300002,null
TBCurrent,1719546449000000000,mA,null,245.18771903340001,null
TBCurrent,1719546509000000000,mA,null,245.24631277740002,null
TBCurrent,1719546569000000000,mA,null,245.18625418980002,null
TBCurrent,1719546629000000000,mA,null,245.11374443160003,null
TBCurrent,1719546689000000000,mA,null,245.13644950740004,null
TBCurrent,1719546749000000000,mA,null,245.21408621820004,null
TBCurrent,1719546809000000000,mA,null,245.15329520880005,null
TBCurrent,1719546869000000000,mA,null,245.14255302240002,null
TBCurrent,1719546929000000000,mA,null,245.14255302240002,null
TBCurrent,1719546989000000000,mA,null,245.170873332,null
TBCurrent,1719547049000000000,mA,null,245.1864983304,null
TBCurrent,1719547109000000000,mA,null,245.1203362278,null
TBCurrent,1719547169000000000,mA,null,245.15744559900003,null
TBCurrent,1719547229000000000,mA,null,245.11325615040005,null
TBCurrent,1719547289000000000,mA,null,245.11227958800004,null
TBCurrent,1719547349000000000,mA,null,245.1430413036,null
TBCurrent,1719547409000000000,mA,null,245.15671317720003,null
TBCurrent,1719547469000000000,mA,null,245.11374443160003,null
TBCurrent,1719547529000000000,mA,null,245.10349052640007,null
TBCurrent,1719547589000000000,mA,null,245.04538506360004,null
TBCurrent,1719547649000000000,mA,null,245.06686943640003,null
TBCurrent,1719547709000000000,mA,null,245.02829522160005,null
TBCurrent,1719547769000000000,mA,null,245.07956474760005,null
TBCurrent,1719547829000000000,mA,null,244.9860588978,null
TBCurrent,1719547889000000000,mA,null,244.94894952660005,null
TBCurrent,1719547949000000000,mA,null,244.96066827540002,null
TBCurrent,1719548009000000000,mA,null,244.95309991680003,null
TBCurrent,1719548069000000000,mA,null,244.9748284302,null
TBCurrent,1719548129000000000,mA,null,244.97238702420003,null
TBCurrent,1719548189000000000,mA,null,244.94211358980002,null
TBCurrent,1719548249000000000,mA,null,244.96164483780007,null
TBCurrent,1719548309000000000,mA,null,244.90231867200004,null
TBCurrent,1719548369000000000,mA,null,244.90256281260002,null
TBCurrent,1719548429000000000,mA,null,244.8818108616,null
TBCurrent,1719548489000000000,mA,null,244.89670343820003,null
TBCurrent,1719548549000000000,mA,null,244.93381280940005,null
TBCurrent,1719548609000000000,mA,null,244.87717219020004,null
TBCurrent,1719548669000000000,mA,null,244.87839289320004,null
TBCurrent,1719548729000000000,mA,null,244.92111749820003,null
TBCurrent,1719548789000000000,mA,null,244.81027766580002,null
TBCurrent,1719548849000000000,mA,null,244.88498468940003,null
TBCurrent,1719548909000000000,mA,null,244.82321711760002,null
TBCurrent,1719548969000000000,mA,null,244.8422600844,null
TBCurrent,1719549029000000000,mA,null,244.85642023920005,null
TBCurrent,1719549089000000000,mA,null,244.84763117760002,null
TBCurrent,1719549149000000000,mA,null,244.85495539560003,null
TBCurrent,1719549209000000000,mA,null,244.82053157100003,null
TBCurrent,1719549269000000000,mA,null,244.73166439260004,null
TBCurrent,1719549329000000000,mA,null,244.74826595340005,null
TBCurrent,1719549389000000000,mA,null,244.72214290920004,null
TBCurrent,1719549449000000000,mA,null,244.73215267380002,null
TBCurrent,1719549509000000000,mA,null,244.72580501820005,null
TBCurrent,1719549569000000000,mA,null,244.69919369280004,null
TBCurrent,1719549869000000000,mA,null,244.62888120000005,null
TBCurrent,1719549929000000000,mA,null,244.65891049380002,null
TBCurrent,1719549989000000000,mA,null,244.59103940700004,null
TBCurrent,1719550049000000000,mA,null,247.13376375600004,null
TBCurrent,1719550109000000000,mA,null,247.12595125680002,null
TBCurrent,1719550169000000000,mA,null,247.15622469120004,null
TBCurrent,1719550229000000000,mA,null,247.20578523300003,null
TBCurrent,1719550289000000000,mA,null,247.13522859960003,null
TBCurrent,1719550349000000000,mA,null,248.41769917140005,null
TBCurrent,1719550409000000000,mA,null,248.41183979700003,null
TBCurrent,1719550469000000000,mA,null,245.91135177180004,null
TBCurrent,1719550529000000000,mA,null,245.94601973700003,null
TBCurrent,1719550589000000000,mA,null,247.15036531680005,null
TBCurrent,1719550649000000000,mA,null,247.164281331,null
TBCurrent,1719550709000000000,mA,null,247.16306062800004,null
TBCurrent,1719550769000000000,mA,null,247.13010164700003,null
TBCurrent,1719550829000000000,mA,null,248.42526753000004,null
TBCurrent,1719550889000000000,mA,null,248.4242909676,null
TBCurrent,1719550949000000000,mA,null,245.89987716360005,null
TBCurrent,1719551009000000000,mA,null,245.93308028520002,null
TBCurrent,1719551069000000000,mA,null,247.1586660972,null
TBCurrent,1719551129000000000,mA,null,247.16306062800004,null
TBCurrent,1719551189000000000,mA,null,247.13474031840005,null
TBCurrent,1719551249000000000,mA,null,247.19553132780004,null
TBCurrent,1719551309000000000,mA,null,248.4391835442,null
TBCurrent,1719551369000000000,mA,null,248.45602924560004,null
TBCurrent,1719551429000000000,mA,null,245.97922285860005,null
TBCurrent,1719551489000000000,mA,null,245.9201408334,null
TBCurrent,1719551549000000000,mA,null,245.94675215880002,null
TBCurrent,1719551609000000000,mA,null,245.91525802140004,null
TBCurrent,1719551669000000000,mA,null,245.87692794720002,null
TBCurrent,1719551729000000000,mA,null,245.90256271020002,null
TBCurrent,1719551789000000000,mA,null,245.89841232000003,null
TBCurrent,1719551849000000000,mA,null,245.91135177180004,null
TBCurrent,1719551909000000000,mA,null,245.96286543840003,null
TBCurrent,1719551969000000000,mA,null,245.89719161700003,null
TBCurrent,1719552029000000000,mA,null,245.90353927260006,null
TBCurrent,1719552089000000000,mA,null,245.87668380660003,null
TBCurrent,1719552149000000000,mA,null,245.89182052380002,null
TBCurrent,1719552209000000000,mA,null,245.93649825360004,null
TBCurrent,1719552269000000000,mA,null,245.88278732160006,null
TBCurrent,1719552329000000000,mA,null,245.88742599300002,null
TBCurrent,1719552389000000000,mA,null,245.89133224260001,null
TBCurrent,1719552449000000000,mA,null,245.88181075920002,null
TBCurrent,1719552509000000000,mA,null,245.82809982720005,null
TBCurrent,1719552539000000000,mA,null,245.86642990140004,null
TBCurrent,1719552869000000000,mA,null,248.42575581120002,null
TBCurrent,1719552929000000000,mA,null,248.39084370540004,null
TBCurrent,1719552989000000000,mA,null,244.65085385400002,null
TBCurrent,1719553049000000000,mA,null,244.63254330900006,null
TBCurrent,1719553109000000000,mA,null,244.66550229000003,null
TBCurrent,1719553169000000000,mA,null,244.65231869760004,null
TBCurrent,1719553229000000000,mA,null,244.61032651440004,null
TBCurrent,1719553289000000000,mA,null,244.68503353800003,null
TBCurrent,1719553349000000000,mA,null,245.8744865412,null
TBCurrent,1719553409000000000,mA,null,245.89645919520004,null
TBCurrent,1719553469000000000,mA,null,243.4501703832,null
TBCurrent,1719553529000000000,mA,null,243.49216256640005,null
TBCurrent,1719553589000000000,mA,null,244.73557064220003,null
TBCurrent,1719553649000000000,mA,null,244.7116448634,null
TBCurrent,1719553709000000000,mA,null,244.72214290920004,null
TBCurrent,1719553769000000000,mA,null,244.65646908780002,null
TBCurrent,1719553829000000000,mA,null,245.94040450320003,null
TBCurrent,1719553889000000000,mA,null,245.88864669600005,null
TBCurrent,1719553949000000000,mA,null,243.50192819040004,null
TBCurrent,1719554009000000000,mA,null,243.40451609100003,null
TBCurrent,1719554069000000000,mA,null,244.7116448634,null
TBCurrent,1719554129000000000,mA,null,244.67453549220005,null
TBCurrent,1719554189000000000,mA,null,244.66965268020002,null
TBCurrent,1719554249000000000,mA,null,244.63840268340005,null
TBCurrent,1719554309000000000,mA,null,245.83591232640003,null
TBCurrent,1719554369000000000,mA,null,245.90183028840005,null
TBCurrent,1719554429000000000,mA,null,243.42282663600002,null
TBCurrent,1719554489000000000,mA,null,243.49094186340002,null
TBCurrent,1719554549000000000,mA,null,244.58762143860005,null
TBCurrent,1719554609000000000,mA,null,244.62766049700002,null
TBCurrent,1719554669000000000,mA,null,244.59641050020002,null
TBCurrent,1719554729000000000,mA,null,244.54807066140003,null
TBCurrent,1719554789000000000,mA,null,244.62790463760004,null
TBCurrent,1719554849000000000,mA,null,244.56906675300004,null
TBCurrent,1719554909000000000,mA,null,244.54489683360003,null
TBCurrent,1719554969000000000,mA,null,244.5756585492,null
TBCurrent,1719554999000000000,mA,null,244.5168206646,null
TBCurrent,1719556529000000000,mA,null,244.82126399280003,null
TBCurrent,1719556589000000000,mA,null,244.85519953620002,null
TBCurrent,1719556649000000000,mA,null,244.86032648880004,null
TBCurrent,1719556709000000000,mA,null,244.93234796580003,null
TBCurrent,1719556739000000000,mA,null,244.84934016180003,null
TBCurrent,1719558689000000000,mA,null,245.6857658574,null
TBCurrent,1719558749000000000,mA,null,245.66110765680003,null
TBCurrent,1719558929000000000,mA,null,244.35129333780003,null
TBCurrent,1719558989000000000,mA,null,245.54514087180002,null
TBCurrent,1719559019000000000,mA,null,245.579808837,null
TBCurrent,1719559289000000000,mA,null,245.56540454160003,null
TBCurrent,1719559349000000000,mA,null,245.57272875960004,null
TBCurrent,1719559409000000000,mA,null,241.81296351960003,null
TBCurrent,1719559469000000000,mA,null,242.83444779000004,null
TBCurrent,1719559529000000000,mA,null,242.8300532592,null
TBCurrent,1719559589000000000,mA,null,242.85422317860002,null
TBCurrent,1719559649000000000,mA,null,242.85495560040005,null
TBCurrent,1719559709000000000,mA,null,244.02707462100003,null
TBCurrent,1719559769000000000,mA,null,244.00119571740004,null
TBCurrent,1719559829000000000,mA,null,243.98410587540005,null
TBCurrent,1719559889000000000,mA,null,243.96042423720002,null
TBCurrent,1719559949000000000,mA,null,243.97409611080002,null
TBCurrent,1719560009000000000,mA,null,243.9948480618,null
TBCurrent,1719560069000000000,mA,null,243.89963322780002,null
TBCurrent,1719560129000000000,mA,null,243.80832464340006,null
TBCurrent,1719560189000000000,mA,null,245.17355887860006,null
TBCurrent,1719560249000000000,mA,null,245.15866630200006,null
TBCurrent,1719560309000000000,mA,null,245.16867606660003,null
TBCurrent,1719560369000000000,mA,null,245.20212332880004,null
TBCurrent,1719560429000000000,mA,null,241.31516083620002,null
TBCurrent,1719560489000000000,mA,null,245.297826444,null
TBCurrent,1719560609000000000,mA,null,245.29904714700004,null
TBCurrent,1719560669000000000,mA,null,245.22287527980004,null
TBCurrent,1719560729000000000,mA,null,245.25485769840006,null
TBCurrent,1719560759000000000,mA,null,245.25925222920003,null
TBCurrent,1719560909000000000,mA,null,245.24020926240004,null
TBCurrent,1719560969000000000,mA,null,245.17331473800002,null
TBCurrent,1719561029000000000,mA,null,245.17819755000002,null
TBCurrent,1719561089000000000,mA,null,245.26267019760004,null
TBCurrent,1719561149000000000,mA,null,245.21506278060005,null
TBCurrent,1719561269000000000,mA,null,245.41696705680002,null
TBCurrent,1719561329000000000,mA,null,245.36301198420003,null
TBCurrent,1719561389000000000,mA,null,245.36838307740004,null
TBCurrent,1719561449000000000,mA,null,245.1752678628,null
TBCurrent,1719561479000000000,mA,null,245.2240959828,null
TBCurrent,1719890790000000000,mA,null,333.87789549840005,null
TBCurrent,1719890850000000000,mA,null,333.22701665880004,null
TBCurrent,1719890970000000000,mA,null,243.1459711956,null
TBCurrent,1719891030000000000,mA,null,242.05075646400002,null
TBCurrent,1719891090000000000,mA,null,242.19699668340004,null
TBCurrent,1719891150000000000,mA,null,244.78391048100005,null
TBCurrent,1719891210000000000,mA,null,244.92209406060005,null
TBCurrent,1719891270000000000,mA,null,246.24240642540005,null
TBCurrent,1719891330000000000,mA,null,246.36057047580002,null
TBCurrent,1719891390000000000,mA,null,243.82980901620002,null
TBCurrent,1719891450000000000,mA,null,243.88425237000004,null
TBCurrent,1719891510000000000,mA,null,245.19479911080003,null
TBCurrent,1719891570000000000,mA,null,245.33713308060004,null
TBCurrent,1719891630000000000,mA,null,245.39377369980002,null
TBCurrent,1719891690000000000,mA,null,245.41208424480004,null
TBCurrent,1719891750000000000,mA,null,246.81564855420004,null
TBCurrent,1719891810000000000,mA,null,246.86423253360005,null
TBCurrent,1719891870000000000,mA,null,244.30832459220002,null
TBCurrent,1719891930000000000,mA,null,244.350560916,null
TBCurrent,1719891990000000000,mA,null,245.64841234560004,null
TBCurrent,1719892050000000000,mA,null,245.7382560864,null
TBCurrent,1719892110000000000,mA,null,245.7382560864,null
TBCurrent,1719892170000000000,mA,null,245.77145920800004,null
TBCurrent,1719892230000000000,mA,null,247.001927832,null
TBCurrent,1719892290000000000,mA,null,247.07175204360001,null
TBCurrent,1719892350000000000,mA,null,244.5868890168,null
