name,time,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9,metric
SiPM_temps,1712722228000000000,13.181853552252745,16.093494004511456,16.42840513613381,15.980209387520791,14.082571533861936,15.015244625824515,15.53196891681232,15.29736588155402,14.59188606831842,14.903645817962898,14.271979247853688,14.563717856867958,15.67892190167847,16.08068479977205,15.634650973204883,14.697682399370455,C
SiPM_temps,1712722288000000000,13.181853552252745,16.093494004511456,16.42840513613381,15.921026933934629,14.082571533861936,14.955927015612394,15.53196891681232,15.237797395665796,14.532198473191315,14.844623348108625,14.212483415536742,14.563717856867958,15.619841546487375,16.08068479977205,15.575145936103493,14.697682399370455,C
SiPM_temps,1712722348000000000,13.12199589376463,16.03413273180577,16.368710414938008,15.921026933934629,14.023133343635951,14.955927015612394,15.472920307997544,15.237797395665796,14.532198473191315,14.844623348108625,14.212483415536742,14.50450877182595,15.619841546487375,16.021322822305855,15.575145936103493,14.638514652892415,C
SiPM_temps,1712722408000000000,13.12199589376463,16.03413273180577,16.368710414938008,15.861844480348468,14.023133343635951,14.896609405400275,15.413871699182767,15.17822890977757,14.532198473191315,14.785600878254352,14.212483415536742,14.50450877182595,15.619841546487375,16.021322822305855,15.515640899002102,14.638514652892415,C
SiPM_temps,1712722468000000000,13.12199589376463,15.974771459100083,16.368710414938008,15.861844480348468,14.023133343635951,14.896609405400275,15.472920307997544,15.17822890977757,14.472510878064211,14.785600878254352,14.152987583219796,14.445299686783942,15.56076119129628,16.021322822305855,15.515640899002102,14.579346906414374,C
SiPM_temps,1712722528000000000,13.062138235276516,15.974771459100083,16.309015693742204,15.861844480348468,13.963695153409969,14.896609405400275,15.413871699182767,15.17822890977757,14.472510878064211,14.785600878254352,14.152987583219796,14.445299686783942,15.56076119129628,16.021322822305855,15.515640899002102,14.579346906414374,C
SiPM_temps,1712722588000000000,13.062138235276516,15.974771459100083,16.309015693742204,15.861844480348468,13.963695153409969,14.837291795188154,15.354823090367992,15.17822890977757,14.472510878064211,14.785600878254352,14.152987583219796,14.445299686783942,15.56076119129628,15.961960844839663,15.45613586190071,14.520179159936335,C
SiPM_temps,1712722648000000000,13.062138235276516,15.915410186394396,16.309015693742204,15.802662026762308,13.904256963183984,14.837291795188154,15.354823090367992,15.118660423889343,14.412823282937106,14.726578408400078,14.09349175090285,14.386090601741932,15.56076119129628,15.961960844839663,15.45613586190071,14.520179159936335,C
SiPM_temps,1712722708000000000,13.002280576788399,15.915410186394396,16.2493209725464,15.802662026762308,13.904256963183984,14.837291795188154,15.354823090367992,15.118660423889343,14.412823282937106,14.726578408400078,14.09349175090285,14.386090601741932,15.501680836105184,15.961960844839663,15.45613586190071,14.520179159936335,C
SiPM_temps,1712722768000000000,13.002280576788399,15.915410186394396,16.2493209725464,15.802662026762308,13.904256963183984,14.777974184976035,15.354823090367992,15.118660423889343,14.412823282937106,14.667555938545805,14.033995918585903,14.386090601741932,15.501680836105184,15.902598867373468,15.39663082479932,14.520179159936335,C
